,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence
2,2020-09-03,0005.HK,32.900001525878906,33.45000076293945,32.79999923706055,30.87454605102539,23867676.0,3.0,-0.4784908664032095,32.726689613422415,29.996174919048286,42.6618435555516,-89.08708896985037,14.428360251385417,31.583722813924155,32.97438538869222,45.53310953575867
2,2020-09-03,0006.HK,42.900001525878906,43.25,42.650001525878906,38.1954231262207,3267607.0,3.0,0.15418159147723287,39.56739166372071,37.61344253427734,47.07423121116108,-53.587567116516766,10.34041384388347,38.30057462056478,38.19581076304118,45.53310953575867
2,2020-09-03,0011.HK,119.0999984741211,120.5999984741211,118.5,111.36014556884766,1437952.0,3.0,-0.8147839073049852,116.91133823892511,108.46860560873114,44.37698474859125,-63.5497742333138,8.32082628376779,112.43199259440104,116.74436276753744,45.53310953575867
2,2020-09-03,0012.HK,30.0,30.049999237060547,29.549999237060547,26.519357681274414,3114812.0,3.0,0.20053484381070064,27.566232626550843,25.677606446630307,50.86198921902833,12.459912325937186,7.97256047835917,26.24237060546875,26.32543306350708,45.53310953575867
2,2020-09-03,0016.HK,102.0,102.19999694824219,100.0,91.39115142822266,4881243.0,3.0,1.2593293381987252,95.10598407057672,86.26960415574165,52.546721555813846,67.97000496253285,16.090112483074673,88.93015619913737,89.443683497111,45.53310953575867
2,2020-09-03,0017.HK,40.29999923706055,40.29999923706055,39.0,35.86233901977539,3089678.0,3.0,0.389949789260541,37.05956028139715,34.57144748532648,54.79520598976964,30.539739995705723,13.394700370477322,35.072832616170246,34.61726792653402,45.53310953575867
2,2020-09-03,0027.HK,61.79999923706055,63.400001525878906,60.45000076293945,62.39440155029297,13439890.0,3.0,1.9468033917723986,63.79864740229017,55.4362586035692,60.83680088795722,82.96309839010524,43.33694342742201,56.96635335286458,54.83106689453125,45.53310953575867
2,2020-09-03,0066.HK,40.29999923706055,40.79999923706055,40.04999923706055,38.347232818603516,3172299.0,3.0,0.3062360209273578,38.698323470512484,36.968328445991425,54.32923385827767,70.13117486907842,16.499984224785223,37.27030982971191,37.36115029652913,45.53310953575867
2,2020-09-03,0083.HK,9.100000381469727,9.130000114440918,8.970000267028809,7.913768291473389,14475658.0,3.0,-0.1000079226125834,8.363591139780787,7.663306958211155,45.45282333735511,-110.67747664102487,8.905385744094389,8.042919826507568,8.292410182952882,45.53310953575867
2,2020-09-03,0101.HK,21.350000381469727,21.700000762939453,21.100000381469727,19.549245834350586,6713328.0,3.0,0.5889447069476752,20.728270023764395,17.441294986306403,59.74476188692848,74.95414772940829,20.119678549859714,18.49573459625244,17.80130543708801,45.53310953575867
2,2020-09-03,0151.HK,5.380000114440918,5.440000057220459,5.329999923706055,5.004271984100342,39560000.0,3.0,-0.09071185530961312,5.398071125246246,4.820440122388642,44.758973525140554,-94.17512905969174,22.82414298796829,5.171550194422404,5.307819032669068,45.53310953575867
2,2020-09-03,0175.HK,17.5,17.579999923706055,16.520000457763672,16.127124786376953,116389913.0,3.0,0.18227591744471106,17.160609637731014,14.628961552149354,54.780710480637836,67.30008359044182,19.594211420059946,15.94685074488322,15.017165565490723,45.53310953575867
2,2020-09-03,0267.HK,6.800000190734863,6.949999809265137,6.789999961853027,5.731333255767822,14408983.0,3.0,-0.12143049728325028,6.6176741963517,5.686809169660872,41.171738318799875,-226.9219196901428,39.6708302941512,6.141705067952474,6.260837642351786,45.53310953575867
2,2020-09-03,0386.HK,3.450000047683716,3.4800000190734863,3.4100000858306885,2.648421049118042,109752743.0,3.0,0.011970921590795047,2.798758254064593,2.628956212984052,48.09169956470291,-47.32649809763907,13.312812809832078,2.6886894861857096,2.6571975429852803,45.53310953575867
2,2020-09-03,0388.HK,391.3999938964844,393.79998779296875,384.20001220703125,370.467041015625,3493541.0,3.0,7.876556614218487,376.7038702195932,343.8625604444693,60.60999759800202,129.4779692020507,19.497434242577192,357.14699198404946,336.5742950439453,45.53310953575867
2,2020-09-03,0700.HK,546.0,548.5,533.0,530.0552368164062,17078694.0,3.0,5.134415089159461,557.8706787597064,486.30837702642634,53.740275363677746,30.38321200097429,6.144911691645868,526.9781422932942,512.8003209431967,45.53310953575867
2,2020-09-03,0762.HK,5.389999866485596,5.539999961853027,5.329999923706055,4.604013919830322,28221238.0,3.0,0.18689512941208175,5.947462218070546,3.650333316063365,53.67754804639711,19.961990455207385,13.51829458421224,4.426718664169312,4.124323137601217,45.53310953575867
2,2020-09-03,0823.HK,64.05000305175781,64.8499984741211,63.150001525878906,59.13854217529297,8976168.0,3.0,0.27780097153919314,59.14575917453916,55.158089092062404,53.520579216733104,166.47577664733663,14.087924271129026,56.48818689982097,57.640349515279134,45.53310953575867
2,2020-09-03,0836.HK,8.979999542236328,9.140000343322754,8.949999809265137,8.128430366516113,5363145.0,3.0,-0.1377332967624394,9.270313081586686,8.093648901140366,43.518933742622416,-213.09760187471363,27.31460400460669,8.73601926167806,8.617414410909017,45.53310953575867
2,2020-09-03,0941.HK,52.849998474121094,53.75,52.599998474121094,45.28242492675781,22110628.0,3.0,0.018853529451398288,50.695573578454656,44.515949096105885,46.52519457662,-76.45038955257051,18.003604118660036,46.62819341023763,45.959929784139,45.53310953575867
2,2020-09-03,1038.HK,40.5,41.150001525878906,40.5,36.503456115722656,1579730.0,3.0,0.12742226767014841,37.488341691706744,35.61194936969462,49.72298514532084,25.115115820790678,5.630077211463346,36.14776268005371,36.21593825022379,45.53310953575867
2,2020-09-03,1044.HK,61.5,62.20000076293945,60.599998474121094,53.693809509277344,3611680.0,3.0,-1.0136445137621521,62.091658368067165,52.12330859665452,44.05582177684606,-143.31436257616815,21.668856213080097,57.4187515258789,56.39391543070475,45.53310953575867
2,2020-09-03,1093.HK,10.625,10.625,10.262499809265137,9.90086841583252,70144435.0,3.0,0.23391902163971956,10.413020277966313,8.86799454594726,57.22411049944729,81.77286735755841,18.694266432640934,9.570839182535808,9.158585286140442,45.53310953575867
2,2020-09-03,1109.HK,37.599998474121094,38.45000076293945,37.29999923706055,34.31608963012695,18151559.0,3.0,0.9655218744897915,34.45128865638944,28.995045228803434,62.74054315735296,181.33134759209187,41.637373937391985,31.008059565226237,30.1790864944458,45.53310953575867
2,2020-09-03,2007.HK,9.4399995803833,9.84000015258789,9.430000305175781,8.658852577209473,31832592.0,3.0,-0.12138317439030288,9.512487869219157,8.43739406590047,46.12979806473559,-136.3910636150233,4.204923109226408,8.94957030614217,9.028219350179036,45.53310953575867
2,2020-09-03,2319.HK,38.0,39.099998474121094,37.650001525878906,37.335296630859375,11037115.0,3.0,0.8579497619889054,38.26340558063888,32.62459490764237,59.42816916878323,144.29801943646515,42.559161041092246,35.47916056315104,33.533080418904625,45.53310953575867
2,2020-09-03,2388.HK,21.899999618530273,22.049999237060547,21.649999618530273,19.798887252807617,10658307.0,3.0,-0.07213862060770992,20.615822731210173,19.27893778209549,46.807512837572645,-33.58802593041743,5.440244690524627,19.82438710530599,20.391760540008544,45.53310953575867
2,2020-09-03,3328.HK,3.9100000858306885,4.0,3.9100000858306885,3.372384786605835,33837446.0,3.0,-0.0855568488315579,3.8110528395481333,3.389929969518639,34.106185544279,-265.2431768406284,63.795661334537414,3.63116242090861,3.765385361512502,45.53310953575867
3,2020-09-04,0001.HK,49.849998474121094,50.45000076293945,49.650001525878906,45.045066833496094,12456498.0,4.0,-0.2161784444314918,47.598190428342306,44.50095202771239,45.73366413661669,-86.7972156453465,8.831778231237017,45.84086201985677,45.975246556599934,35.97078544949498
3,2020-09-04,0003.HK,10.495238304138184,10.609522819519043,10.457141876220703,9.862550735473633,39368454.0,4.0,-0.01673807905858027,10.049141313906516,9.608564756039774,45.25280495123328,4.6506213027386005,1.1255044336272895,9.783054574330647,10.106127882003785,35.97078544949498
3,2020-09-04,0005.HK,32.79999923706055,33.25,32.599998474121094,30.55149269104004,72546853.0,4.0,-0.4911784635962597,32.69911581803721,30.05143864821035,41.73470650882147,-108.8704695872074,16.79810699855459,31.494498761494956,32.872085603078204,35.97078544949498
3,2020-09-04,0006.HK,42.5,42.75,42.04999923706055,38.1060791015625,5008185.0,4.0,0.09936932434401058,39.482929853141705,37.760124727546774,46.61644410541566,-102.1078434684244,19.996738814168705,38.33155657450358,38.17545636494955,35.97078544949498
3,2020-09-04,0011.HK,119.9000015258789,120.30000305175781,118.30000305175781,110.34103393554688,3022828.0,4.0,-0.9199780367401331,116.69226561016802,108.86892671160933,43.24586299404821,-75.52096741510509,9.27288733986872,112.29603271484375,116.48000653584798,35.97078544949498
3,2020-09-04,0012.HK,29.5,29.600000381469727,29.049999237060547,26.250579833984375,5457418.0,4.0,0.14728223778893224,27.456657234649416,25.865674956817866,49.289976400275826,-31.641539876906656,17.453166525062283,26.27734654744466,26.31281461715698,35.97078544949498
3,2020-09-04,0016.HK,101.0999984741211,101.19999694824219,98.1500015258789,90.30208587646484,6698735.0,4.0,1.0505302278059219,94.70838345066228,87.11190921291193,50.63233501816216,34.84482752632012,1.8174349828163843,89.1434326171875,89.39830563863119,35.97078544949498
3,2020-09-04,0017.HK,40.0,40.0,39.04999923706055,35.14866256713867,5088562.0,4.0,0.3050823093260533,36.90671400439995,34.81796403515083,51.967938003865235,8.816481024667386,13.394700370477322,35.136766306559245,34.648194058736166,35.97078544949498
3,2020-09-04,0027.HK,61.54999923706055,61.54999923706055,59.5,59.41377639770508,19968911.0,4.0,1.718871809460417,62.894231735405974,56.94673429852957,55.34071400040588,47.14552601969742,32.70828969917462,57.289254379272464,54.8881955464681,35.97078544949498
3,2020-09-04,0066.HK,40.5,40.54999923706055,39.849998474121094,37.64231491088867,6584729.0,4.0,0.257435986838658,38.50657086485565,37.2720546234256,50.696335396237345,33.66459212321626,10.971546342369049,37.332543182373044,37.3408925374349,35.97078544949498
3,2020-09-04,0083.HK,9.079999923706055,9.079999923706055,8.90999984741211,7.844426155090332,64827330.0,4.0,-0.10022855797147123,8.356579051993982,7.645182289100986,44.54455305855939,-130.73826235519283,12.501261943535546,8.034540907541912,8.28027515411377,35.97078544949498
3,2020-09-04,0101.HK,21.450000762939453,21.549999237060547,20.700000762939453,19.004955291748047,13982363.0,4.0,0.5047886393338565,20.631138182643166,17.68629383945156,56.081661331628446,46.04870605261142,8.15646940988183,18.554095204671224,17.85618848800659,35.97078544949498
3,2020-09-04,0151.HK,5.480000019073486,5.559999942779541,5.380000114440918,5.133533477783203,133931102.0,4.0,-0.07584625619026042,5.382219988353091,4.823032086842222,48.15982770692052,-51.73852726337336,8.477545127932675,5.167130470275879,5.304699643452962,35.97078544949498
3,2020-09-04,0175.HK,15.880000114440918,16.420000076293945,15.699999809265137,15.951407432556152,88593839.0,4.0,0.16426979128232233,17.110544876119267,14.630215641001092,53.913397813007926,-28.660312600309574,3.599033995236854,15.961819458007813,15.085500844319661,35.97078544949498
3,2020-09-04,0267.HK,6.869999885559082,6.889999866485596,6.760000228881836,5.681423664093018,37177030.0,4.0,-0.13702646596902124,6.643125886256077,5.623093157475613,40.4264488745399,-212.42663312752543,40.988760981184214,6.128672981262207,6.246703195571899,35.97078544949498
3,2020-09-04,0386.HK,3.4000000953674316,3.4600000381469727,3.369999885559082,2.65616512298584,196409652.0,4.0,0.006780918481914089,2.799394637466355,2.627545446037368,48.473494869898076,-67.40283303322286,5.855036118784296,2.688173222541809,2.654874368508657,35.97078544949498
3,2020-09-04,0388.HK,378.0,380.6000061035156,370.0,364.7174377441406,9019972.0,4.0,7.2035321607323795,376.94293429111315,343.8934487655275,58.52236292572642,18.826864508058566,3.486922433587009,357.9014027913411,337.9639612833659,35.97078544949498
