,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence
0,2019-01-02,VZ,56.15999984741211,56.15999984741211,55.279998779296875,47.49080276489258,13969700.0,2.0,-0.6075427046746711,50.41903093740934,45.219582191252776,49.10141892651056,-66.1436994927756,14.94858305422085,48.770054499308266,48.2084908803304,51.40903873049214
0,2019-01-02,WBA,67.19999694824219,68.45999908447266,66.69000244140625,59.53945541381836,5528100.0,2.0,-3.1379693616836306,78.02672800557711,53.8219868229141,37.966530817249414,-117.44807951210757,59.94325356869549,67.98994789123535,67.82342611948648,51.40903873049214
0,2019-01-02,WMT,91.63999938964844,93.6500015258789,91.63999938964844,87.53433990478516,8152700.0,2.0,-1.176218671491327,91.78041033052303,80.81474195219182,48.66446147645961,-13.904927295909253,5.448461840985524,87.39371109008789,89.91269556681316,51.40903873049214
0,2019-01-02,XOM,67.3499984741211,69.87000274658203,67.26000213623047,56.254146575927734,16727200.0,2.0,-2.206908249637742,66.52860367793166,51.41944167118943,39.556854520473934,-99.75028984743444,32.33472560981127,60.282904942830406,62.53245220184326,51.40903873049214
1,2019-01-03,AAPL,35.994998931884766,36.43000030517578,35.5,34.36650085449219,365248800.0,3.0,-2.180506950496998,43.528022995103306,34.692681655775594,32.75192685146665,-177.94418485418743,55.246973394768354,40.451634089152016,45.75413074493408,54.03880069243904
1,2019-01-03,AXP,94.79000091552734,95.18000030517578,93.2300033569336,88.97696685791016,4776600.0,3.0,-3.343745567707103,106.71842714016033,82.87446073825764,39.4591712741597,-101.03496176104206,28.503853526872646,97.82261530558269,98.66401646931966,54.03880069243904
1,2019-01-03,BA,319.489990234375,319.739990234375,309.3999938964844,302.1005554199219,5705600.0,3.0,-5.718922730189263,330.6146262173617,290.98663721037263,43.94835312077641,-68.4099509387644,17.401408735141892,313.6157958984375,330.7610707600912,54.03880069243904
1,2019-01-03,CAT,125.30999755859375,125.5,120.44000244140625,110.51215362548828,6165800.0,3.0,-0.8533342644130357,118.47532045175254,107.76495359609902,45.03967545911888,-77.70412113567251,6.597984292489152,114.20197525024415,116.12534675598144,54.03880069243904
1,2019-01-03,CSCO,42.29999923706055,42.40999984741211,40.959999084472656,36.994873046875,29606700.0,3.0,-0.9876952822239247,44.06560478614408,35.369321819080525,41.86139837734162,-119.04404806288706,37.88656968389567,40.26155293782552,40.573984909057614,54.03880069243904
1,2019-01-03,CVX,111.05999755859375,111.29000091552734,108.06999969482422,92.08671569824219,6496200.0,3.0,-1.7222546442311,101.8565158045254,86.27367828727148,44.43741792321083,-60.618843844516036,12.4021895011164,95.88740870157878,96.9898785909017,54.03880069243904
1,2019-01-03,DD,77.14122009277344,77.18392181396484,74.3943099975586,69.50665283203125,8369671.0,3.0,-1.1973159258925818,74.69792439346975,65.62187770003612,43.093795087019664,-48.41083072792556,5.821984691617052,71.97736536661783,73.77960484822592,54.03880069243904
1,2019-01-03,DIS,108.4800033569336,108.6500015258789,105.94000244140625,105.04621124267578,10594700.0,3.0,-1.6736563351425389,114.70173378078336,101.11288032444126,44.10362410456071,-88.799659871739,21.7283855330995,109.28161977132162,111.295920308431,54.03880069243904
1,2019-01-03,GS,170.66000366210938,171.77000427246094,168.2899932861328,157.4835968017578,4060200.0,3.0,-7.237318608974448,173.19414014644676,144.78504533939306,37.90569611821554,-54.33485404373268,15.40578612288119,165.74022115071614,184.0454111735026,54.03880069243904
1,2019-01-03,HD,171.83999633789062,171.83999633789062,168.2100067138672,155.1526641845703,4810500.0,3.0,-1.6808494858100005,164.86821364683252,147.84154740053074,44.1176473404747,-33.30380803246171,4.615936370120235,157.38938903808594,162.38607635498047,54.03880069243904
1,2019-01-03,IBM,109.4933090209961,109.82791900634766,107.73422241210938,89.83856964111328,4546648.0,3.0,-1.98925061076406,99.71002886410365,85.62906186465612,40.84553421636812,-83.18030651299398,19.746429998478156,93.78984171549479,97.32806701660157,54.03880069243904
1,2019-01-03,INTC,46.150001525878906,46.279998779296875,44.38999938964844,40.24376678466797,32267300.0,3.0,-0.3767547665086184,44.56320044426187,39.84016526313559,45.31982072091823,-144.3065288936554,20.929461550919772,42.62184995015462,42.16456883748372,54.03880069243904
1,2019-01-03,JNJ,128.13999938964844,128.27000427246094,125.36000061035156,114.6336898803711,8654500.0,3.0,-3.9244391722628222,139.28096146609994,105.7562646386364,38.43809514024099,-90.99110045855035,43.015719386429964,125.59007288614909,126.34007619222005,54.03880069243904
1,2019-01-03,JPM,98.63999938964844,98.88999938964844,96.69000244140625,87.4045181274414,16286400.0,3.0,-2.3080555031047254,94.86789926447408,82.09779668889506,41.51625829102412,-63.56399865696281,16.14741791946928,91.63491999308268,94.29773661295573,54.03880069243904
1,2019-01-03,KO,46.81999969482422,47.369998931884766,46.529998779296875,41.7521858215332,14714400.0,3.0,-0.4282000169612843,45.146486828850435,41.06765005774624,45.69033261141893,-123.68986850722699,15.457173855980026,43.41781234741211,42.741696993509926,54.03880069243904
1,2019-01-03,MCD,175.4499969482422,176.4499969482422,174.41000366210938,161.09783935546875,3728200.0,3.0,-1.5670189444387574,174.086239435542,156.2601015068408,48.326995434896155,-98.20938318220972,23.49106303890869,166.77799326578776,163.54719950358074,54.03880069243904
1,2019-01-03,MMM,188.27999877929688,188.27999877929688,182.88999938964844,162.87930297851562,3358200.0,3.0,-2.9406257470044466,182.9908567712914,158.7587205602516,42.36558048967466,-120.72626078991077,26.92744483111083,173.74516754150392,173.85192464192707,54.03880069243904
1,2019-01-03,MRK,72.09923553466797,72.4904556274414,70.46755981445312,63.2382926940918,13910628.0,3.0,-0.06654442957680118,67.64888461889798,61.253110086302215,50.67519445757966,-52.79742289599331,14.18167941567748,64.62576637268066,63.052046648661296,54.03880069243904
1,2019-01-03,MSFT,100.0999984741211,100.19000244140625,97.19999694824219,93.77245330810547,42579100.0,3.0,-2.0827003513660713,108.08447933821178,91.19739398332142,42.78043265400153,-114.33064102277552,26.941934060723362,100.77875391642253,102.11056429545084,54.03880069243904
1,2019-01-03,NKE,73.25,73.31999969482422,71.20999908447266,70.44019317626953,8007400.0,3.0,-0.2661606719527896,74.57388227547773,65.77590867911212,48.09007816622912,-16.714130684097388,18.231370964997637,70.42921269734701,71.67718518575033,54.03880069243904
1,2019-01-03,PFE,41.0246696472168,41.119544982910156,39.800758361816406,34.73432922363281,28503533.0,3.0,-0.29106712378258237,37.68501795689487,33.68644085963345,46.64866107264776,-75.4227120590295,20.63991649544342,36.018283716837566,35.956443532307944,54.03880069243904
1,2019-01-03,PG,90.94000244140625,92.5,90.37999725341797,82.47296142578125,9820200.0,3.0,-0.22677349012425907,87.84242531778193,80.20351889608526,51.20606213439076,-67.69535372826182,7.074523934673387,84.12078806559245,81.78513539632162,54.03880069243904
1,2019-01-03,RTX,67.68407440185547,67.96727752685547,64.96538543701172,59.75514221191406,8884258.0,3.0,-2.949529823031334,72.968010563598,57.30258155371157,33.39631541094498,-117.68185315444525,46.28020244049604,67.45782254536947,70.6726613998413,54.03880069243904
1,2019-01-03,TRV,117.05000305175781,117.30000305175781,115.05999755859375,106.10067749023438,1887500.0,3.0,-2.142101658463062,116.17142700702667,104.11242232769013,40.44824535563328,-102.33322512455601,45.348989452934624,112.92063725789389,114.08611119588217,54.03880069243904
1,2019-01-03,UNH,243.47999572753906,243.47999572753906,236.1300048828125,224.4957275390625,4623200.0,3.0,-6.849607402006171,269.15544929430166,214.83299217298352,39.92725457043634,-117.93309741331416,35.749789150147535,246.99423065185547,248.6862325032552,54.03880069243904
1,2019-01-03,V,131.2100067138672,131.27999877929688,127.87999725341797,125.09651947021484,9428300.0,3.0,-2.1988877611825615,139.41622846360707,120.10655290846326,44.07335712601042,-90.15325820653239,15.95472614942898,131.23824615478514,133.64635696411133,54.03880069243904
1,2019-01-03,VZ,56.29999923706055,56.9900016784668,56.060001373291016,47.66035461425781,19245400.0,3.0,-0.5313291813034766,50.24121870696623,45.23293175995271,49.66413992142617,-38.77179517172395,4.905257659643449,48.657304255167645,48.23508364359538,54.03880069243904
1,2019-01-03,WBA,67.80000305175781,68.08999633789062,66.72000122070312,58.91815185546875,5853200.0,3.0,-3.1497729878081273,76.81735803822512,53.42473752757077,37.13021384497879,-109.88357776670999,59.94325356869549,67.54687334696452,67.75355955759684,54.03880069243904
1,2019-01-03,WMT,93.20999908447266,94.70999908447266,92.69999694824219,87.08421325683594,8277300.0,3.0,-0.9895768279487811,90.82413488017478,81.26891550434671,47.906318952437104,6.453953866572288,1.1259842442691357,87.259299214681,89.91357803344727,54.03880069243904
1,2019-01-03,XOM,70.0,70.25,68.36000061035156,55.39043426513672,13866100.0,3.0,-2.14637853108394,65.5047627255179,51.42620498688445,38.21750303882266,-87.85866120407552,29.002961167181258,60.0046885172526,62.31903285980225,54.03880069243904
2,2019-01-04,AAPL,36.13249969482422,37.13750076293945,35.95000076293945,35.83358383178711,234428400.0,4.0,-2.1806333796881674,43.07480508761431,34.45876348538374,36.19281309240797,-139.74878199805275,47.060632048071646,40.14871063232422,45.45309276580811,30.185892777094256
2,2019-01-04,AXP,95.37000274658203,98.3499984741211,94.9000015258789,92.98632049560547,4637200.0,4.0,-2.9762597681726533,105.77558360850466,82.90675052845822,44.923172502660485,-62.96589877178764,11.389566638097318,97.49981231689453,98.52253227233886,30.185892777094256
2,2019-01-04,BA,316.69000244140625,328.44000244140625,316.0799865722656,317.8226013183594,4448800.0,4.0,-4.531453972356303,327.3333974980722,292.7695077753653,48.31274973808948,8.193055884271827,7.2500288346961055,313.8146718343099,329.8393061319987,30.185892777094256
2,2019-01-04,CAT,124.16999816894531,128.58999633789062,123.69999694824219,116.55117797851562,5456600.0,4.0,-0.5120412905077814,118.25252532661868,107.88133621512937,49.72870752594482,26.17770827884981,2.7006835171424584,114.26776173909505,115.75808118184408,30.185892777094256
2,2019-01-04,CSCO,41.849998474121094,43.0,41.529998779296875,38.66129684448242,27515000.0,4.0,-0.9022430793549319,43.72593709510115,35.3427160115883,46.30984513237241,-79.871985376583,30.101873374620453,40.187134170532225,40.51040668487549,30.185892777094256
2,2019-01-04,CVX,110.27999877929688,110.98999786376953,109.47000122070312,93.99513244628906,7952500.0,4.0,-1.4830521070642106,101.16251008312366,86.42315504749158,46.9824542405873,-39.537117412582916,12.402189501116398,95.64426498413086,96.80876833597819,30.185892777094256
2,2019-01-04,DD,76.48651885986328,78.20867156982422,76.24456024169922,72.44523620605469,9745517.0,4.0,-0.9160057021509118,74.1849276316236,65.90190327047603,47.3565370842253,0.003919992613228291,11.013116072182788,71.85884450276693,73.602880859375,30.185892777094256
2,2019-01-04,DIS,107.94000244140625,110.75,107.25,108.28660583496094,10122800.0,4.0,-1.4131257431071305,114.46401422957135,101.11436254044818,48.26178542390551,-35.04821271104719,9.395798633747189,109.11954701741537,111.20508066813152,30.185892777094256
2,2019-01-04,GS,172.99000549316406,176.0,171.10000610351562,162.6305389404297,3788300.0,4.0,-6.230805008508412,171.6826956112726,145.43618561431333,41.369169563543714,-25.079813923753825,4.778349399453118,165.0474411010742,183.2806292215983,30.185892777094256
2,2019-01-04,HD,170.17999267578125,174.74000549316406,169.52000427246094,159.76275634765625,4762600.0,4.0,-1.2379983032768678,164.62804855815426,147.92711806782228,47.84872461379786,26.98406436405906,3.6634910427865264,157.42196807861328,162.02397842407225,30.185892777094256
2,2019-01-04,IBM,109.85659790039062,112.32313537597656,109.40726470947266,93.34745788574219,4683779.0,4.0,-1.6495433573043101,99.28402203523575,85.71452456510605,45.43808800484649,-27.897583564327142,6.563238702379458,93.71054102579753,96.94079233805338,30.185892777094256
2,2019-01-04,INTC,45.84000015258789,47.56999969482422,45.540000915527344,42.71321487426758,35447300.0,4.0,-0.27681016169784556,44.506382540559905,39.84904234042154,50.55656744899321,-25.435224232514198,7.3079749150740945,42.59833157857259,42.171867497762044,30.185892777094256
2,2019-01-04,JNJ,127.12000274658203,128.64999389648438,126.7300033569336,116.55760955810547,8831700.0,4.0,-3.754196054784728,137.86758145770133,105.51013613263069,41.11691200440928,-75.13655565286288,40.95811896440645,125.01364644368489,126.17780354817708,30.185892777094256
2,2019-01-04,JPM,99.11000061035156,100.93000030517578,98.27999877929688,90.62671661376953,16935200.0,4.0,-1.8896058587896505,93.7398836038969,82.71492062583944,46.49205026416244,-30.10491065560889,3.593207662882194,91.35748621622722,94.09220784505209,30.185892777094256
2,2019-01-04,KO,46.75,47.56999969482422,46.63999938964844,42.584716796875,13013700.0,4.0,-0.38686315904134005,44.9765070122573,41.05769403754739,49.689333144207794,-87.51436238616398,11.70428123573825,43.34190737406413,42.76340045928955,30.185892777094256
2,2019-01-04,MCD,176.02999877929688,179.1999969482422,175.69000244140625,164.21109008789062,3194300.0,4.0,-1.3402498211029013,173.42892558327299,156.29476063498873,51.57704678957453,-54.30301309936802,10.165952853004828,166.5539983113607,163.72432861328124,30.185892777094256
2,2019-01-04,MMM,186.75,191.97999572753906,186.02999877929688,169.58023071289062,2995100.0,4.0,-2.593854718679978,181.85984071984612,158.9253658841578,47.191541421147576,-65.0483541060781,15.418271775546232,173.36504364013672,173.53289031982422,30.185892777094256
2,2019-01-04,MRK,71.3167953491211,72.99618530273438,71.22137451171875,65.14293670654297,14753115.0,4.0,0.031201304179205636,67.4841549278447,61.298642694835976,54.76931591592905,-2.1438447344864793,9.325808385165624,64.63862012227376,63.12759876251221,30.185892777094256
2,2019-01-04,MSFT,99.72000122070312,102.51000213623047,98.93000030517578,98.13375091552734,44060600.0,4.0,-1.8662681829830632,107.47364906012189,91.17376686395039,47.12969540377354,-59.803712498402525,15.72647069964004,100.69242706298829,101.97508557637532,30.185892777094256
2,2019-01-04,NKE,73.44999694824219,75.12000274658203,73.12000274658203,72.2798843383789,7844200.0,4.0,-0.08916563869773597,74.37452081285718,65.8648903504729,50.45497221630021,62.575724944671464,8.151064977523182,70.50488560994467,71.59096959431966,30.185892777094256
2,2019-01-04,PFE,40.265655517578125,41.129032135009766,40.09487533569336,35.52750778198242,27145348.0,4.0,-0.255495621730482,37.44769845669449,33.74694914157211,49.672650527580146,-45.33224533487142,20.46607823136919,35.98578567504883,35.92982177734375,30.185892777094256
2,2019-01-04,PG,90.83999633789062,92.48999786376953,90.37000274658203,84.1562728881836,10565700.0,4.0,-0.1344210851222698,87.78346592300319,80.18786586410617,54.33918599661476,-34.2345435911632,7.137017286335549,84.09652430216471,81.94909439086913,30.185892777094256
2,2019-01-04,RTX,65.5254898071289,67.46381378173828,65.1416015625,61.7993278503418,10083317.0,4.0,-2.803831689795423,72.38038970551669,57.09042557158292,37.769520514678845,-99.82618392765791,46.28020244049605,67.05687561035157,70.3668601989746,30.185892777094256
2,2019-01-04,TRV,116.66000366210938,118.77999877929688,116.12999725341797,109.2489013671875,1793900.0,4.0,-1.9478929748661074,115.19986171650362,104.4182451255374,44.95110275781688,-70.23245684475437,34.13534700797541,112.58192316691081,113.89937133789063,30.185892777094256
2,2019-01-04,UNH,239.8000030517578,243.4600067138672,238.8000030517578,227.12118530273438,5367600.0,4.0,-6.914591106923069,265.99167912193417,214.3068239908588,41.37510863242503,-99.1069283644095,35.74978915014755,246.1859588623047,248.23548482259113,30.185892777094256
2,2019-01-04,V,130.44000244140625,134.58999633789062,130.1300048828125,130.4857940673828,11065800.0,4.0,-1.828834735351819,138.81742309628711,120.21816650332224,48.255288817362676,-26.408244322767114,4.120672343226917,131.20212097167968,133.51641260782878,30.185892777094256
2,2019-01-04,VZ,56.4900016784668,56.88999938964844,55.95000076293945,47.77903747558594,17035800.0,4.0,-0.4560951192821534,50.06569330461922,45.26179692975579,50.06391038878902,-36.015274358828975,6.0679569841740975,48.53692398071289,48.262536430358885,30.185892777094256
2,2019-01-04,WBA,68.43000030517578,70.13999938964844,68.0,60.878292083740234,6868600.0,4.0,-2.9667615315158287,75.8461520820053,53.2364811272232,41.346865993644705,-82.39601939092,41.21736053483105,67.18663813273112,67.69257202148438,30.185892777094256
2,2019-01-04,WMT,93.20999908447266,93.66000366210938,92.69000244140625,87.62812805175781,8029100.0,4.0,-0.7886810201316621,90.5428829589814,81.37667499389947,48.9014199722363,5.18892434842517,1.06247615388802,87.17131067911784,89.90207328796387,30.185892777094256
2,2019-01-04,XOM,69.63999938964844,71.2699966430664,69.36000061035156,57.43265914916992,16043600.0,4.0,-1.9115822818544146,64.6568861486777,51.60571494079984,42.94291928993538,-58.70112584343679,20.311559802714637,59.787550608317055,62.129129536946614,30.185892777094256
3,2019-01-07,AAPL,37.17499923706055,37.20750045776367,36.474998474121094,35.75382614135742,219111200.0,0.0,-2.162244347895715,42.62700070020733,34.25906916978778,36.08896320658264,-122.7521120333438,46.245025082739105,39.91467030843099,45.13828156789144,20.67425736051724
3,2019-01-07,AXP,97.7699966430664,98.91999816894531,97.0199966430664,93.49104309082031,3289000.0,0.0,-2.6141632821023677,104.62489580894966,83.13950162147027,45.56299322880459,-47.756334960744645,8.60928420475123,97.26212209065756,98.39467658996583,20.67425736051724
3,2019-01-07,BA,330.5199890136719,330.69000244140625,323.3500061035156,318.82342529296875,4030300.0,0.0,-3.469622645910249,326.662121972545,293.0725093751112,48.5764253685728,30.97377516440757,4.746133755513996,314.1518493652344,328.9395416259766,20.67425736051724
3,2019-01-07,CAT,128.58999633789062,129.60000610351562,126.69999694824219,116.62393951416016,4653400.0,0.0,-0.23300694297495284,118.22739237624664,107.89373646896821,49.78210868935684,55.80149036691941,5.578569734977552,114.44844716389974,115.45062001546223,20.67425736051724
3,2019-01-07,CSCO,42.86000061035156,43.650001525878906,42.7599983215332,38.92253112792969,19488100.0,0.0,-0.8041721732497464,43.13073076870436,35.504811147189194,46.96788279380728,-52.64585909374423,21.990897983486875,40.15896492004394,40.451629320780434,20.67425736051724
3,2019-01-07,CVX,111.05999755859375,112.93000030517578,109.91999816894531,95.21649169921875,5712700.0,0.0,-1.181311465379963,100.73294788139658,86.54313091499013,48.542905782536195,-16.40215073704758,3.407887086681511,95.53569742838542,96.620294825236,20.67425736051724
3,2019-01-07,DD,77.99517822265625,79.00570678710938,77.04159545898438,72.48494720458984,7724397.0,0.0,-0.681999313841672,73.84639357834145,66.08689041824057,47.41160712149965,15.517859743767637,14.912548390583138,71.80432434082032,73.47766100565592,20.67425736051724
3,2019-01-07,DIS,109.91000366210938,111.4000015258789,109.30000305175781,109.22513580322266,6714700.0,0.0,-1.1180338488236572,114.0515190518465,101.24134670132733,49.389836912234365,-5.994115671407881,5.847643429489198,109.10476303100586,111.11566848754883,20.67425736051724
3,2019-01-07,GS,175.22999572753906,177.8300018310547,172.27000427246094,163.53175354003906,3152100.0,0.0,-5.299327888989211,170.18863632603143,146.18050429896857,41.95560817143387,-13.273233732238655,0.49843073257986903,164.59690551757814,182.56849670410156,20.67425736051724
3,2019-01-07,HD,173.8300018310547,178.17999267578125,173.8300018310547,162.90982055664062,4928800.0,0.0,-0.6258790261791773,164.82945966987577,147.82508744926483,50.196924060625584,93.54950809915428,12.44932711815954,157.6978764851888,161.75488459269206,20.67425736051724
3,2019-01-07,IBM,112.33269500732422,113.60420989990234,111.53919982910156,94.0078353881836,3923755.0,0.0,-1.3119130490450317,98.4732375307807,86.06700371067438,46.2505199137363,0.4231838354496675,0.49144575393279927,93.73573659261068,96.57958234151205,20.67425736051724
3,2019-01-07,INTC,47.099998474121094,48.0,46.75,42.912208557128906,22736800.0,0.0,-0.17947731243894793,44.373082519909076,39.898217986682724,50.94817356727201,19.334222028527094,3.1672472003084255,42.599839274088545,42.18967393239339,20.67425736051724
3,2019-01-07,JNJ,127.62999725341797,128.35000610351562,126.80000305175781,115.8099136352539,8404700.0,0.0,-3.6376770927169986,136.27903700585756,105.37534608130065,40.40997472145285,-72.59525431391376,40.95811896440645,124.45095443725586,126.00593846638998,20.67425736051724
3,2019-01-07,JPM,100.43000030517578,101.47000122070312,99.70999908447266,90.68973541259766,15430700.0,0.0,-1.5351995853167608,93.04069646678978,83.09165216602271,46.58399768156839,-17.863292919951615,0.5188445821677019,91.15298233032226,93.8996337890625,20.67425736051724
3,2019-01-07,KO,47.56999969482422,47.75,46.900001525878906,42.02968978881836,13135500.0,0.0,-0.3943436936893079,44.83125712496872,40.98541043179397,47.2879483117443,-83.30100677432631,8.31703125473185,43.28095664978027,42.77718575795492,20.67425736051724
3,2019-01-07,MCD,178.13999938964844,181.8800048828125,178.13999938964844,165.9980010986328,3283000.0,0.0,-1.0047625945998675,172.7425938278406,156.49936479032345,53.320323890822316,-14.594200835253307,0.966353104190773,166.48141581217448,163.89980901082356,20.67425736051724
3,2019-01-07,MMM,191.36000061035156,192.3000030517578,188.66000366210938,169.1902313232422,2162200.0,0.0,-2.323719480065165,180.4814619489778,159.25782638110033,46.954821763211505,-51.602862894199795,14.458739055914311,173.1207015991211,173.26531270345052,20.67425736051724
