,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence
0,2020-09-01,0001.HK,50.20000076293945,50.599998474121094,50.0,47.660640716552734,6383120.0,1.0,-0.08691473786769421,50.04928071437806,46.9775568252948,46.52845395119331,-62.34085421432994,5.193855211232943,48.21336822509765,48.58053493499756,32.52301799999587
0,2020-09-01,0003.HK,10.609522819519043,10.704760551452637,10.571428298950195,10.318334579467773,18932369.0,1.0,-0.031791400069522524,10.466613515372226,9.968652884011318,45.823209097775475,60.48325647038755,12.17331936909425,10.189172045389812,10.606460412343344,32.52301799999587
0,2020-09-01,0005.HK,33.150001525878906,33.79999923706055,33.150001525878906,32.15400314331055,25848470.0,1.0,-0.4839271443039408,34.01918954561012,31.28703069975121,42.48513521432485,-74.93356684050433,11.502159513035709,33.05303586324056,34.52556133270264,32.52301799999587
0,2020-09-01,0006.HK,44.5,44.5,43.95000076293945,40.9868049621582,2305377.0,1.0,0.2496295908069115,41.84521008863666,39.56273707017681,50.28432260412281,67.69472082475559,17.657978058205085,40.3670534769694,40.38714542388916,32.52301799999587
0,2020-09-01,0011.HK,120.5,122.0999984741211,120.30000305175781,113.95278930664062,1609150.0,1.0,-0.6900485822507818,119.00431944191033,109.79387925804085,45.10072539402709,-31.182610751877718,0.18137532857533006,114.69283447265624,119.23784205118815,32.52301799999587
0,2020-09-01,0012.HK,30.5,30.600000381469727,30.25,28.401445388793945,3173848.0,1.0,0.2858632292627661,29.3188409922893,27.067619311970954,52.1848266693375,62.721549220541,9.662937807215641,27.793176905314127,27.973101488749187,32.52301799999587
0,2020-09-01,0016.HK,102.4000015258789,103.5,101.69999694824219,92.29871368408203,2574770.0,1.0,1.4499106377254236,94.9945269727424,85.4689640856072,54.22882684798498,106.62589807958571,31.109713429780943,88.44763692220052,89.45578358968099,32.52301799999587
0,2020-09-01,0017.HK,40.150001525878906,40.150001525878906,39.29999923706055,35.59471130371094,6052730.0,1.0,0.47026388880291137,37.104251368197545,34.33941508993234,53.89608348183207,34.64532825927334,16.84624196893621,34.894412740071616,34.5143793741862,32.52301799999587
0,2020-09-01,0027.HK,60.79999923706055,62.95000076293945,60.099998474121094,62.150001525878906,10946976.0,1.0,2.005903821312444,64.82264829355314,53.41235193532868,60.63387069599188,83.68673270425101,37.685203715911896,56.65166676839193,54.98249994913737,32.52301799999587
0,2020-09-01,0066.HK,40.349998474121094,40.650001525878906,39.900001525878906,39.283287048339844,2964952.0,1.0,0.32413832869482206,40.05728869201686,37.95771260498021,52.59367695596939,58.512875629453426,12.4182894684733,38.40657475789388,38.68583761850993,32.52301799999587
0,2020-09-01,0083.HK,9.010000228881836,9.100000381469727,8.930000305175781,8.152731895446777,12236532.0,1.0,-0.11121601858146235,8.803211791071885,8.04879454895497,43.407791470194624,-174.67541540910958,10.853765946635036,8.43750286102295,8.71561566988627,32.52301799999587
0,2020-09-01,0101.HK,21.350000381469727,22.0,21.350000381469727,20.999011993408203,5989294.0,1.0,0.6897244292565432,21.75032653646036,18.005579377846278,62.66849342063219,109.96062455781626,32.078021139741125,19.279321988423664,18.592081356048585,32.52301799999587
0,2020-09-01,0151.HK,5.409999847412109,5.449999809265137,5.309999942779541,5.175139904022217,36127368.0,1.0,-0.1045052982592658,5.66268985305019,5.02744710411839,43.976936962821476,-118.44668523751164,25.240012860405702,5.4051880995432535,5.530095720291138,32.52301799999587
0,2020-09-01,0175.HK,16.399999618530273,17.1200008392334,16.260000228881836,16.926572799682617,101502692.0,1.0,0.07283440048360568,17.386038263893607,14.867495767020703,58.618747782310834,77.40687219523127,25.81730374805354,16.089152495066326,15.065309397379558,32.52301799999587
0,2020-09-01,0267.HK,6.909999847412109,7.03000020980835,6.880000114440918,6.223867893218994,21409869.0,1.0,-0.0861886895197177,7.0992668145764,6.319428635252701,41.240217846249756,-267.3658700666371,35.790512990089645,6.686830107371012,6.805275042851766,32.52301799999587
0,2020-09-01,0386.HK,3.569999933242798,3.5799999237060547,3.490000009536743,3.136624336242676,136613107.0,1.0,0.027047425625807975,3.2287510138310735,3.0355609673700985,51.36613454398279,65.00410800384763,29.880639405732662,3.103262114524841,3.0719852248827615,32.52301799999587
0,2020-09-01,0388.HK,390.3999938964844,394.6000061035156,386.3999938964844,381.8513488769531,5190038.0,1.0,7.480034042927741,377.51479184147604,349.2370575237584,63.37575669880393,200.78476514601743,29.864994657708394,359.3912668863932,336.9588572184245,32.52301799999587
0,2020-09-01,0700.HK,537.5,547.0,531.0,537.5345458984375,19767347.0,1.0,5.330917832122395,566.7602998467883,486.06944258485237,54.815747719929824,29.989898810001147,10.047072263396206,530.0217041015625,511.63516591389975,32.52301799999587
0,2020-09-01,0762.HK,5.360000133514404,5.679999828338623,5.320000171661377,5.178709506988525,59914354.0,1.0,0.28747070614503567,6.535186199687439,3.6948417143598014,56.198806740140434,33.83326576878201,15.78867867496644,4.742073051134745,4.449289782842,32.52301799999587
0,2020-09-01,0823.HK,61.0,61.54999923706055,60.54999923706055,57.42634582519531,4433288.0,1.0,-0.06557312461665532,59.74566315028083,56.493343655139086,46.78575394243801,-1.1255413687577074,17.193340042388265,57.42008005777995,58.957358042399086,32.52301799999587
0,2020-09-01,0836.HK,9.210000038146973,9.270000457763672,9.020000457763672,8.412848472595215,5362000.0,1.0,-0.09023767955147122,9.394495602803559,8.418397215647367,45.45304971656059,-231.56862435555868,23.99279924955189,8.934612528483074,8.764230346679687,32.52301799999587
0,2020-09-01,0941.HK,54.0,54.95000076293945,53.79999923706055,50.309600830078125,22825303.0,1.0,0.42698407684510187,55.45234797926685,48.817849698345455,48.20782374041152,-39.98053979735624,8.654502878607842,50.95624262491862,50.31782474517822,32.52301799999587
0,2020-09-01,1038.HK,40.849998474121094,41.099998474121094,40.650001525878906,38.19738006591797,982303.0,1.0,0.18747161146920632,39.471744894407124,37.19385035095421,49.14403354642225,30.21094405443794,6.17651306541646,37.83003629048665,38.0853079477946,32.52301799999587
0,2020-09-01,1044.HK,60.25,61.95000076293945,60.25,56.673561096191406,4648241.0,1.0,-0.912341091791653,65.0151937965426,55.395386266323605,44.8217403516963,-180.65367933824757,24.378110471471103,60.44718894958496,58.972755368550615,32.52301799999587
0,2020-09-01,1093.HK,10.574999809265137,11.050000190734863,10.512499809265137,10.485635757446289,56504211.0,1.0,0.2507785731943759,10.583718350200709,9.11359829637522,61.48769708336535,182.0070936407003,37.50337931047107,9.783735624949138,9.315449166297913,32.52301799999587
0,2020-09-01,1109.HK,35.849998474121094,36.400001525878906,35.45000076293945,34.2007942199707,10796541.0,1.0,0.7809191926968353,35.35937163531334,30.52717125714271,57.86574704424605,112.22225148670687,23.017323007956133,32.39707482655843,31.593339061737062,32.52301799999587
0,2020-09-01,2007.HK,9.600000381469727,9.649999618530273,9.399999618530273,8.725976943969727,43375491.0,1.0,-0.09250509181653754,9.71054103921701,8.781182879697784,43.52474901370323,-232.31526843011892,19.67106981503664,9.211264165242513,9.281378126144409,32.52301799999587
0,2020-09-01,2319.HK,37.099998474121094,38.900001525878906,37.099998474121094,38.0681037902832,7388677.0,1.0,0.7815515178807004,38.23013495173811,33.14631882938983,60.32642653487756,168.01710602819819,40.25037388367195,35.71717923482259,33.65577710469564,32.52301799999587
0,2020-09-01,2388.HK,22.0,22.100000381469727,21.75,20.545480728149414,10010241.0,1.0,-0.05255723256428624,21.470035525946233,19.97660773119488,46.36665685784203,-32.7791999638508,1.8974404807926213,20.64688040415446,21.271183077494303,32.52301799999587
0,2020-09-01,3328.HK,4.019999980926514,4.039999961853027,4.0,3.7176787853240967,37909055.0,1.0,-0.07133131372723778,4.089506663303218,3.7723176346017513,36.02361261967457,-289.52274702179733,57.264585410578576,3.9593432744344077,4.097974999745687,32.52301799999587
1,2020-09-02,0001.HK,50.150001525878906,50.400001525878906,49.79999923706055,47.47113800048828,8511630.0,2.0,-0.14570541237296908,50.06349382423402,46.854378032455436,45.99406141807581,-79.29965972610316,7.714907634901012,48.20705146789551,48.513418451944986,71.31355591244986
1,2020-09-02,0003.HK,10.533332824707031,10.609522819519043,10.457141876220703,10.318334579467773,22724274.0,2.0,-0.02439375499420393,10.476640587152891,9.971553249059268,45.823209097775475,14.006019113687078,2.2172221039434925,10.191037813822428,10.58252280553182,71.31355591244986
1,2020-09-02,0005.HK,33.099998474121094,33.349998474121094,32.75,31.818065643310547,29444977.0,2.0,-0.5077038148900286,34.030985497990585,31.19844870611098,41.5866661428406,-102.65637773644607,15.973407402150356,32.94265645345052,34.399984741210936,71.31355591244986
1,2020-09-02,0006.HK,44.29999923706055,44.349998474121094,43.400001525878906,40.84770584106445,3872025.0,2.0,0.224793053155814,41.85769816628223,39.60588711508984,49.56820471828815,35.400198114720084,4.393664924042399,40.41960067749024,40.377099609375,71.31355591244986
1,2020-09-02,0011.HK,120.0,121.0,119.19999694824219,112.91685485839844,2314437.0,2.0,-0.785186655544635,118.91452822964482,110.04032711703488,43.990774982526766,-59.62738815784048,5.0587684714900005,114.47993367513021,118.94580790201823,71.31355591244986
